trial,register,rdistance,strength,edistance
3,1.0,66.0,-7213.0,64
3,10.0,192.0,-18860.0,64
3,0.0,225.0,-6371.0,64
3,1.0,66.0,-7126.0,64
3,10.0,191.0,-19257.0,64
3,0.0,226.0,-6097.0,64
3,1.0,66.0,-7205.0,64
3,10.0,192.0,-19561.0,64
3,0.0,225.0,-6120.0,64
3,1.0,66.0,-7275.0,64
3,0.0,225.0,-6345.0,64
3,1.0,66.0,-7149.0,64
3,10.0,196.0,-21616.0,64
3,0.0,224.0,-6481.0,64
3,1.0,66.0,-7176.0,64
3,10.0,197.0,-20026.0,64
3,0.0,224.0,-6476.0,64
3,1.0,66.0,-7199.0,64
3,10.0,191.0,-17119.0,64
3,0.0,225.0,-6503.0,64
3,1.0,66.0,-7210.0,64
3,0.0,224.0,-6318.0,64
3,1.0,66.0,-7169.0,64
3,10.0,196.0,-22213.0,64
3,0.0,226.0,-6279.0,64
3,1.0,66.0,-7134.0,64
3,0.0,225.0,-6698.0,64
3,1.0,66.0,-7149.0,64
4,0.0,223.0,-5451.0,62
4,1.0,67.0,-12503.0,62
4,0.0,225.0,-4146.0,62
4,1.0,64.0,-7750.0,62
4,0.0,224.0,-4139.0,62
4,1.0,64.0,-7798.0,62
4,0.0,225.0,-4128.0,62
4,1.0,64.0,-7758.0,62
4,0.0,224.0,-4383.0,62
4,1.0,64.0,-7834.0,62
4,0.0,224.0,-4358.0,62
4,1.0,64.0,-7881.0,62
4,0.0,224.0,-4173.0,62
4,1.0,64.0,-7726.0,62
4,0.0,224.0,-4111.0,62
4,1.0,64.0,-7761.0,62
4,0.0,224.0,-4306.0,62
4,1.0,64.0,-7583.0,62
4,0.0,225.0,-4065.0,62
4,1.0,64.0,-7718.0,62
4,0.0,224.0,-4127.0,62
4,1.0,64.0,-7722.0,62
4,0.0,224.0,-4126.0,62
4,1.0,64.0,-7708.0,62
4,0.0,224.0,-4332.0,62
4,1.0,64.0,-7883.0,62
4,0.0,224.0,-4146.0,62
4,1.0,64.0,-7862.0,62
4,0.0,224.0,-4112.0,62
4,1.0,65.0,-7866.0,62
4,0.0,224.0,-4033.0,62
4,1.0,64.0,-7726.0,62
4,0.0,224.0,-4186.0,62
4,1.0,64.0,-7764.0,62
4,0.0,224.0,-4239.0,62
4,1.0,64.0,-7607.0,62
4,0.0,225.0,-4171.0,62
4,1.0,64.0,-7786.0,62
4,0.0,224.0,-4042.0,62
4,1.0,64.0,-7684.0,62
4,0.0,224.0,-4189.0,62
4,1.0,64.0,-7761.0,62
4,0.0,224.0,-4171.0,62
4,1.0,64.0,-7675.0,62
4,0.0,224.0,-4133.0,62
4,1.0,64.0,-7797.0,62
4,0.0,224.0,-4107.0,62
4,1.0,65.0,-7747.0,62
4,0.0,225.0,-4224.0,62
4,1.0,64.0,-7675.0,62
4,0.0,224.0,-4084.0,62
4,1.0,64.0,-7793.0,62
4,0.0,224.0,-4032.0,62
4,1.0,64.0,-7752.0,62
4,0.0,225.0,-4082.0,62
4,1.0,64.0,-7763.0,62
4,0.0,224.0,-4467.0,62
4,1.0,64.0,-7888.0,62
4,0.0,224.0,-4205.0,62
4,1.0,64.0,-7833.0,62
4,0.0,225.0,-4200.0,62
4,1.0,64.0,-7753.0,62
4,0.0,224.0,-4214.0,62
4,1.0,64.0,-7838.0,62
4,0.0,224.0,-4268.0,62
4,1.0,64.0,-7649.0,62
4,0.0,224.0,-4202.0,62
4,1.0,64.0,-7571.0,62
4,0.0,225.0,-4141.0,62
4,1.0,64.0,-7781.0,62
4,0.0,224.0,-4230.0,62
4,1.0,64.0,-7746.0,62
4,0.0,224.0,-4282.0,62
4,1.0,64.0,-7844.0,62
4,0.0,224.0,-4224.0,62
4,1.0,64.0,-7873.0,62
4,0.0,223.0,-4108.0,62
4,1.0,64.0,-7800.0,62
4,0.0,225.0,-4260.0,62
4,1.0,65.0,-7789.0,62
4,0.0,224.0,-4056.0,62
4,1.0,64.0,-7785.0,62
4,0.0,225.0,-4112.0,62
4,1.0,64.0,-7758.0,62
4,0.0,225.0,-4154.0,62
4,1.0,64.0,-7639.0,62
4,0.0,224.0,-4267.0,62
4,1.0,64.0,-7864.0,62
4,0.0,224.0,-4303.0,62
4,1.0,64.0,-7743.0,62
4,0.0,224.0,-4193.0,62
4,1.0,64.0,-7972.0,62
4,0.0,224.0,-4385.0,62
4,1.0,64.0,-7669.0,62
4,0.0,224.0,-4136.0,62
4,1.0,64.0,-7713.0,62
4,0.0,225.0,-4238.0,62
4,1.0,64.0,-7778.0,62
4,0.0,225.0,-4067.0,62
4,1.0,64.0,-7852.0,62
4,0.0,224.0,-4255.0,62
4,1.0,64.0,-7654.0,62
4,0.0,225.0,-4100.0,62
4,1.0,64.0,-7863.0,62
4,0.0,224.0,-4193.0,62
4,1.0,64.0,-7857.0,62
4,0.0,225.0,-4249.0,62
4,1.0,64.0,-7646.0,62
4,10.0,187.0,-26436.0,62
4,0.0,225.0,-4223.0,62
4,1.0,64.0,-7677.0,62
4,0.0,224.0,-4194.0,62
4,1.0,64.0,-7712.0,62
4,0.0,224.0,-4356.0,62
4,1.0,64.0,-7805.0,62
4,0.0,224.0,-4198.0,62
4,1.0,64.0,-7702.0,62
4,0.0,224.0,-4218.0,62
4,1.0,64.0,-7711.0,62
4,0.0,224.0,-4055.0,62
4,1.0,64.0,-7802.0,62
4,0.0,224.0,-4289.0,62
4,1.0,64.0,-7884.0,62
4,0.0,224.0,-4047.0,62
4,1.0,64.0,-7710.0,62
4,0.0,224.0,-4089.0,62
4,1.0,65.0,-7753.0,62
4,0.0,224.0,-4136.0,62
4,1.0,64.0,-7763.0,62
4,0.0,225.0,-4322.0,62
4,1.0,64.0,-7830.0,62
4,0.0,224.0,-4201.0,62
4,1.0,64.0,-7786.0,62
4,0.0,224.0,-4214.0,62
4,1.0,64.0,-7764.0,62
4,0.0,224.0,-4032.0,62
4,1.0,64.0,-7752.0,62
4,0.0,224.0,-4275.0,62
4,1.0,64.0,-7808.0,62
4,0.0,224.0,-4243.0,62
4,1.0,64.0,-7774.0,62
4,0.0,223.0,-4237.0,62
4,1.0,64.0,-7719.0,62
4,0.0,224.0,-4124.0,62
4,1.0,64.0,-7743.0,62
4,0.0,224.0,-4281.0,62
4,1.0,64.0,-7798.0,62
4,0.0,224.0,-4061.0,62
4,1.0,64.0,-7957.0,62
4,0.0,224.0,-4359.0,62
4,1.0,64.0,-7712.0,62
4,0.0,224.0,-4278.0,62
4,1.0,64.0,-7728.0,62
4,0.0,224.0,-4142.0,62
4,1.0,64.0,-7859.0,62
4,0.0,224.0,-4130.0,62
4,1.0,64.0,-7990.0,62
4,0.0,224.0,-4317.0,62
4,1.0,64.0,-7796.0,62
4,0.0,224.0,-4303.0,62
4,1.0,64.0,-7902.0,62
4,0.0,224.0,-4345.0,62
4,1.0,64.0,-7771.0,62
4,0.0,224.0,-4164.0,62
4,1.0,64.0,-7775.0,62
4,0.0,224.0,-4130.0,62
4,1.0,64.0,-7853.0,62
4,0.0,224.0,-4190.0,62
4,1.0,64.0,-7815.0,62
4,0.0,224.0,-4178.0,62
4,1.0,64.0,-7735.0,62
4,0.0,224.0,-4005.0,62
4,1.0,64.0,-7760.0,62
4,0.0,224.0,-4184.0,62
4,1.0,64.0,-7738.0,62
4,0.0,224.0,-4209.0,62
4,1.0,64.0,-7732.0,62
4,0.0,224.0,-4173.0,62
4,1.0,64.0,-7851.0,62
4,0.0,224.0,-4195.0,62
4,1.0,64.0,-7719.0,62
4,0.0,225.0,-4295.0,62
4,1.0,64.0,-7662.0,62
4,0.0,224.0,-4412.0,62
4,1.0,64.0,-7855.0,62
4,0.0,224.0,-4226.0,62
4,1.0,64.0,-7797.0,62
4,0.0,225.0,-4202.0,62
4,1.0,64.0,-7856.0,62
4,10.0,188.0,-23331.0,62
4,0.0,225.0,-4124.0,62
4,1.0,64.0,-7922.0,62
4,10.0,215.0,-18640.0,62
4,0.0,224.0,-4191.0,62
4,1.0,64.0,-7751.0,62
4,10.0,205.0,-19957.0,62
4,0.0,224.0,-4305.0,62
4,1.0,64.0,-7860.0,62
4,0.0,224.0,-4326.0,62
4,1.0,64.0,-7802.0,62
