trial,register,rdistance,strength,edistance
7,0.0,284.0,-5022.0,130
7,1.0,58.0,-13922.0,130
7,2.0,123.0,-16032.0,130
7,3.0,189.0,-19112.0,130
7,0.0,283.0,-4869.0,130
7,1.0,58.0,-14078.0,130
7,2.0,122.0,-16256.0,130
7,3.0,189.0,-18991.0,130
7,0.0,284.0,-4683.0,130
7,1.0,58.0,-13941.0,130
7,2.0,123.0,-16041.0,130
7,3.0,189.0,-18974.0,130
7,0.0,284.0,-4959.0,130
7,1.0,58.0,-13955.0,130
7,2.0,123.0,-16058.0,130
7,3.0,188.0,-19052.0,130
7,0.0,284.0,-4630.0,130
7,1.0,58.0,-14063.0,130
7,2.0,123.0,-16150.0,130
7,3.0,189.0,-18872.0,130
7,0.0,284.0,-4983.0,130
7,1.0,58.0,-13971.0,130
7,2.0,122.0,-16097.0,130
7,3.0,189.0,-18775.0,130
7,0.0,283.0,-4824.0,130
7,1.0,58.0,-14056.0,130
7,2.0,122.0,-15835.0,130
7,3.0,189.0,-18703.0,130
8,0.0,271.0,-3275.0,120
8,1.0,57.0,-14025.0,120
8,2.0,109.0,-17015.0,120
8,3.0,192.0,-17750.0,120
8,0.0,268.0,-2972.0,120
8,1.0,58.0,-14033.0,120
8,2.0,108.0,-16929.0,120
8,3.0,193.0,-18018.0,120
8,0.0,270.0,-3158.0,120
8,1.0,58.0,-14101.0,120
8,2.0,108.0,-17058.0,120
8,3.0,192.0,-17828.0,120
8,0.0,271.0,-3163.0,120
8,1.0,58.0,-14046.0,120
8,2.0,107.0,-16934.0,120
8,3.0,193.0,-17567.0,120
8,0.0,269.0,-3307.0,120
8,1.0,58.0,-14101.0,120
8,2.0,108.0,-17020.0,120
8,3.0,192.0,-17880.0,120
8,0.0,270.0,-2807.0,120
8,1.0,58.0,-14249.0,120
8,2.0,109.0,-17060.0,120
8,3.0,192.0,-17651.0,120
8,0.0,270.0,-3148.0,120
8,1.0,57.0,-13924.0,120
8,2.0,108.0,-17100.0,120
8,3.0,192.0,-17760.0,120
8,0.0,269.0,-3464.0,120
8,1.0,57.0,-14024.0,120
8,2.0,107.0,-17084.0,120
8,3.0,192.0,-17756.0,120
8,0.0,270.0,-3163.0,120
8,1.0,57.0,-13996.0,120
8,2.0,108.0,-17125.0,120
8,3.0,192.0,-17736.0,120
8,0.0,270.0,-3108.0,120
8,1.0,58.0,-14209.0,120
8,2.0,108.0,-16939.0,120
8,3.0,192.0,-17812.0,120
8,0.0,270.0,-3118.0,120
8,1.0,57.0,-13931.0,120
8,2.0,109.0,-16828.0,120
8,3.0,192.0,-18008.0,120
8,0.0,270.0,-3131.0,120
8,1.0,58.0,-14042.0,120
8,2.0,108.0,-16712.0,120
8,3.0,192.0,-17987.0,120
8,0.0,270.0,-3012.0,120
8,1.0,57.0,-13878.0,120
8,2.0,108.0,-17201.0,120
8,3.0,192.0,-17898.0,120
8,0.0,270.0,-3008.0,120
8,1.0,57.0,-13963.0,120
8,2.0,108.0,-16850.0,120
8,3.0,192.0,-17626.0,120
8,0.0,271.0,-3281.0,120
8,1.0,58.0,-14093.0,120
8,2.0,108.0,-17104.0,120
8,3.0,191.0,-17795.0,120
8,0.0,269.0,-3368.0,120
8,1.0,58.0,-14151.0,120
8,2.0,108.0,-17239.0,120
8,3.0,192.0,-17687.0,120
8,0.0,270.0,-3298.0,120
8,1.0,57.0,-14045.0,120
8,2.0,108.0,-17155.0,120
8,3.0,191.0,-17618.0,120
8,0.0,270.0,-3172.0,120
8,1.0,57.0,-13995.0,120
8,2.0,108.0,-16871.0,120
8,3.0,192.0,-17911.0,120
8,0.0,271.0,-3318.0,120
8,1.0,58.0,-14026.0,120
8,2.0,108.0,-17285.0,120
8,3.0,193.0,-17901.0,120
8,0.0,270.0,-3158.0,120
8,1.0,58.0,-14147.0,120
8,2.0,108.0,-16826.0,120
8,3.0,192.0,-17769.0,120
8,0.0,271.0,-3022.0,120
8,1.0,57.0,-14009.0,120
8,2.0,108.0,-17097.0,120
8,3.0,193.0,-17758.0,120
8,0.0,270.0,-3165.0,120
8,1.0,57.0,-14135.0,120
8,2.0,107.0,-17016.0,120
8,3.0,192.0,-17902.0,120
8,0.0,270.0,-3234.0,120
8,1.0,57.0,-14171.0,120
8,2.0,108.0,-17291.0,120
8,3.0,192.0,-17780.0,120
8,0.0,271.0,-3077.0,120
8,1.0,57.0,-14029.0,120
8,2.0,108.0,-17230.0,120
8,3.0,192.0,-18089.0,120
8,0.0,269.0,-3220.0,120
8,1.0,58.0,-14166.0,120
8,2.0,108.0,-17016.0,120
8,3.0,191.0,-17558.0,120
9,0.0,254.0,-3714.0,110
9,1.0,59.0,-13441.0,110
9,2.0,188.0,-17496.0,110
9,0.0,256.0,-3760.0,110
9,1.0,59.0,-13561.0,110
9,2.0,187.0,-17746.0,110
9,0.0,256.0,-3484.0,110
9,1.0,59.0,-13438.0,110
9,2.0,187.0,-17606.0,110
9,0.0,255.0,-3941.0,110
9,1.0,59.0,-13438.0,110
9,2.0,187.0,-17585.0,110
9,0.0,256.0,-3795.0,110
9,1.0,58.0,-13528.0,110
9,2.0,187.0,-17542.0,110
9,0.0,256.0,-3657.0,110
9,1.0,59.0,-13560.0,110
9,2.0,188.0,-17520.0,110
9,0.0,256.0,-3816.0,110
9,1.0,59.0,-13518.0,110
9,2.0,186.0,-17872.0,110
9,0.0,256.0,-3513.0,110
9,1.0,59.0,-13482.0,110
9,2.0,188.0,-17450.0,110
9,0.0,254.0,-3577.0,110
9,1.0,58.0,-13532.0,110
9,2.0,187.0,-17870.0,110
9,0.0,256.0,-3656.0,110
9,1.0,60.0,-13578.0,110
9,2.0,188.0,-17559.0,110
9,0.0,256.0,-3933.0,110
9,1.0,59.0,-13432.0,110
9,2.0,187.0,-17600.0,110
9,0.0,255.0,-3656.0,110
9,1.0,59.0,-13584.0,110
9,2.0,188.0,-17480.0,110
9,0.0,254.0,-3747.0,110
9,1.0,58.0,-13426.0,110
9,2.0,187.0,-17697.0,110
9,0.0,256.0,-3706.0,110
9,1.0,59.0,-13434.0,110
9,2.0,187.0,-17748.0,110
9,0.0,255.0,-3568.0,110
9,1.0,58.0,-13427.0,110
9,2.0,188.0,-17464.0,110
9,0.0,256.0,-3681.0,110
9,1.0,59.0,-13528.0,110
9,2.0,187.0,-17795.0,110
9,0.0,255.0,-3528.0,110
9,1.0,59.0,-13399.0,110
9,2.0,187.0,-17580.0,110
9,0.0,255.0,-3369.0,110
9,1.0,59.0,-13497.0,110
9,2.0,188.0,-17672.0,110
9,0.0,255.0,-3624.0,110
9,1.0,59.0,-13497.0,110
9,2.0,188.0,-17684.0,110
9,0.0,255.0,-3453.0,110
9,1.0,59.0,-13531.0,110
9,2.0,187.0,-17838.0,110
9,0.0,255.0,-3584.0,110
9,1.0,58.0,-13413.0,110
9,2.0,187.0,-18070.0,110
9,0.0,256.0,-3507.0,110
9,1.0,59.0,-13556.0,110
9,2.0,187.0,-17707.0,110
9,0.0,254.0,-4218.0,110
9,1.0,59.0,-13506.0,110
9,2.0,188.0,-17417.0,110
9,0.0,256.0,-3639.0,110
9,1.0,59.0,-13511.0,110
9,2.0,188.0,-17547.0,110
9,0.0,257.0,-3682.0,110
9,1.0,59.0,-13398.0,110
9,2.0,188.0,-17748.0,110
9,0.0,256.0,-3842.0,110
9,1.0,59.0,-13477.0,110
9,2.0,188.0,-17468.0,110
9,0.0,257.0,-3697.0,110
9,1.0,58.0,-13429.0,110
9,2.0,187.0,-17784.0,110
9,0.0,256.0,-3885.0,110
9,1.0,59.0,-13499.0,110
9,2.0,188.0,-17474.0,110
9,0.0,256.0,-3924.0,110
9,1.0,59.0,-13513.0,110
9,2.0,187.0,-17567.0,110
9,0.0,256.0,-3603.0,110
9,1.0,59.0,-13554.0,110
9,2.0,187.0,-17988.0,110
9,0.0,257.0,-3530.0,110
9,1.0,59.0,-13516.0,110
9,2.0,187.0,-17648.0,110
9,0.0,254.0,-3638.0,110
9,1.0,58.0,-13494.0,110
9,2.0,188.0,-17740.0,110
9,0.0,256.0,-3343.0,110
9,1.0,59.0,-13540.0,110
9,2.0,187.0,-17515.0,110
9,0.0,255.0,-3613.0,110
10,1.0,59.0,-13414.0,100
10,2.0,187.0,-17519.0,100
10,0.0,243.0,-5774.0,100
10,1.0,60.0,-12922.0,100
10,2.0,188.0,-17836.0,100
10,0.0,242.0,-5534.0,100
10,1.0,61.0,-12820.0,100
10,2.0,188.0,-18040.0,100
10,0.0,243.0,-5580.0,100
10,1.0,61.0,-12821.0,100
10,2.0,189.0,-17964.0,100
10,0.0,244.0,-5603.0,100
10,1.0,60.0,-12765.0,100
10,2.0,189.0,-17719.0,100
10,0.0,242.0,-5852.0,100
10,1.0,60.0,-12814.0,100
10,2.0,188.0,-18187.0,100
10,0.0,243.0,-5627.0,100
10,1.0,61.0,-12816.0,100
10,2.0,188.0,-17792.0,100
10,0.0,241.0,-5669.0,100
10,1.0,60.0,-12889.0,100
10,2.0,188.0,-17909.0,100
10,0.0,242.0,-6004.0,100
10,1.0,60.0,-12798.0,100
10,2.0,189.0,-17687.0,100
10,0.0,242.0,-6007.0,100
10,1.0,61.0,-12876.0,100
10,2.0,189.0,-17826.0,100
10,0.0,241.0,-5842.0,100
10,1.0,60.0,-12870.0,100
10,2.0,189.0,-17719.0,100
10,0.0,242.0,-5454.0,100
10,1.0,60.0,-12888.0,100
10,2.0,189.0,-18012.0,100
10,0.0,241.0,-5831.0,100
10,1.0,60.0,-12931.0,100
10,2.0,189.0,-17724.0,100
10,0.0,243.0,-5698.0,100
10,1.0,60.0,-12843.0,100
10,2.0,188.0,-18023.0,100
10,0.0,241.0,-5627.0,100
10,1.0,60.0,-12866.0,100
10,2.0,189.0,-17841.0,100
10,0.0,243.0,-5660.0,100
10,1.0,60.0,-12800.0,100
10,2.0,188.0,-18234.0,100
10,0.0,241.0,-5459.0,100
10,1.0,60.0,-12803.0,100
10,2.0,188.0,-17775.0,100
10,0.0,243.0,-5730.0,100
10,1.0,60.0,-12775.0,100
10,2.0,189.0,-17929.0,100
10,0.0,242.0,-5621.0,100
10,1.0,60.0,-12857.0,100
10,2.0,189.0,-18014.0,100
10,0.0,242.0,-5514.0,100
10,1.0,60.0,-12905.0,100
10,2.0,188.0,-18035.0,100
10,0.0,243.0,-5690.0,100
10,1.0,60.0,-12889.0,100
10,2.0,187.0,-18317.0,100
10,0.0,242.0,-5752.0,100
10,1.0,60.0,-12878.0,100
10,2.0,188.0,-17865.0,100
10,0.0,242.0,-5435.0,100
10,1.0,60.0,-12827.0,100
10,2.0,188.0,-17867.0,100
10,0.0,242.0,-5741.0,100
10,1.0,61.0,-12813.0,100
10,2.0,189.0,-18081.0,100
10,0.0,242.0,-5367.0,100
10,1.0,60.0,-12863.0,100
10,2.0,188.0,-17906.0,100
10,0.0,242.0,-5883.0,100
10,1.0,60.0,-12899.0,100
10,2.0,188.0,-17941.0,100
10,0.0,241.0,-5405.0,100
10,1.0,60.0,-12876.0,100
10,2.0,189.0,-17968.0,100
10,0.0,242.0,-5643.0,100
10,1.0,61.0,-12821.0,100
10,2.0,189.0,-17750.0,100
10,0.0,242.0,-5907.0,100
10,1.0,60.0,-12858.0,100
10,2.0,188.0,-18087.0,100
10,0.0,242.0,-5575.0,100
10,1.0,61.0,-12793.0,100
10,2.0,189.0,-18048.0,100
10,0.0,242.0,-5586.0,100
10,1.0,61.0,-12766.0,100
10,2.0,188.0,-17710.0,100
10,0.0,242.0,-5835.0,100
10,1.0,60.0,-12840.0,100
10,2.0,189.0,-17952.0,100
10,0.0,242.0,-5692.0,100
10,1.0,60.0,-12830.0,100
10,2.0,189.0,-17929.0,100
10,0.0,241.0,-5873.0,100
10,1.0,61.0,-12730.0,100
11,2.0,188.0,-17995.0,90
11,0.0,232.0,-4523.0,90
11,1.0,61.0,-10040.0,90
11,2.0,185.0,-19378.0,90
11,0.0,232.0,-4748.0,90
11,1.0,61.0,-10048.0,90
11,2.0,185.0,-19477.0,90
11,0.0,231.0,-4659.0,90
11,1.0,61.0,-9996.0,90
11,2.0,184.0,-19516.0,90
11,0.0,232.0,-4647.0,90
11,1.0,61.0,-9980.0,90
11,2.0,185.0,-19425.0,90
11,0.0,232.0,-4573.0,90
11,1.0,61.0,-10024.0,90
11,2.0,184.0,-19491.0,90
11,0.0,231.0,-4543.0,90
11,1.0,61.0,-10054.0,90
11,2.0,184.0,-19910.0,90
11,0.0,232.0,-4750.0,90
11,1.0,61.0,-10161.0,90
11,2.0,184.0,-19733.0,90
11,0.0,232.0,-4503.0,90
11,1.0,62.0,-9951.0,90
11,2.0,184.0,-19602.0,90
11,0.0,232.0,-4464.0,90
11,1.0,62.0,-10056.0,90
11,2.0,185.0,-20136.0,90
11,0.0,231.0,-4514.0,90
11,1.0,61.0,-9937.0,90
11,2.0,184.0,-19668.0,90
11,0.0,232.0,-4585.0,90
11,1.0,61.0,-9937.0,90
11,2.0,184.0,-19451.0,90
11,0.0,231.0,-4499.0,90
11,1.0,62.0,-10054.0,90
11,2.0,185.0,-19227.0,90
11,0.0,232.0,-4601.0,90
11,1.0,61.0,-10025.0,90
11,2.0,185.0,-19322.0,90
11,0.0,232.0,-4653.0,90
11,1.0,61.0,-9988.0,90
11,2.0,184.0,-19571.0,90
11,0.0,232.0,-4798.0,90
11,1.0,61.0,-9918.0,90
11,2.0,184.0,-19708.0,90
11,0.0,231.0,-4709.0,90
11,1.0,61.0,-10016.0,90
11,2.0,186.0,-19272.0,90
11,0.0,232.0,-4600.0,90
11,1.0,62.0,-9964.0,90
11,2.0,184.0,-19742.0,90
11,0.0,232.0,-4438.0,90
11,1.0,61.0,-10008.0,90
11,2.0,184.0,-20030.0,90
11,0.0,232.0,-4622.0,90
11,1.0,61.0,-10019.0,90
11,2.0,184.0,-19337.0,90
11,0.0,232.0,-4716.0,90
11,1.0,61.0,-10014.0,90
11,2.0,185.0,-19452.0,90
11,0.0,232.0,-4660.0,90
11,1.0,61.0,-9992.0,90
11,2.0,184.0,-19381.0,90
11,0.0,232.0,-4526.0,90
11,1.0,61.0,-9980.0,90
11,2.0,185.0,-19559.0,90
11,0.0,232.0,-4680.0,90
11,1.0,61.0,-10029.0,90
11,2.0,185.0,-19282.0,90
11,0.0,232.0,-4641.0,90
11,1.0,61.0,-10021.0,90
11,2.0,184.0,-19609.0,90
11,0.0,231.0,-4605.0,90
11,1.0,61.0,-9979.0,90
11,2.0,185.0,-19182.0,90
11,0.0,232.0,-4487.0,90
11,1.0,61.0,-10064.0,90
11,2.0,184.0,-19712.0,90
11,0.0,232.0,-4487.0,90
11,1.0,61.0,-9961.0,90
11,2.0,184.0,-19827.0,90
11,0.0,231.0,-4663.0,90
11,1.0,61.0,-9964.0,90
11,2.0,184.0,-19674.0,90
11,0.0,232.0,-4589.0,90
11,1.0,62.0,-10047.0,90
11,2.0,185.0,-19322.0,90
11,0.0,232.0,-4605.0,90
11,1.0,61.0,-9995.0,90
11,2.0,184.0,-19680.0,90
11,0.0,232.0,-4575.0,90
11,1.0,61.0,-9951.0,90
11,2.0,184.0,-19842.0,90
11,0.0,232.0,-4605.0,90
11,1.0,61.0,-10042.0,90
11,2.0,184.0,-19773.0,90
11,0.0,233.0,-4515.0,90
11,1.0,61.0,-9985.0,90
11,2.0,184.0,-19458.0,90
12,0.0,214.0,-12666.0,80
12,1.0,62.0,-15901.0,80
12,2.0,271.0,-17002.0,80
12,0.0,213.0,-13310.0,80
12,1.0,61.0,-16126.0,80
12,2.0,271.0,-17621.0,80
12,0.0,215.0,-13051.0,80
12,1.0,62.0,-16034.0,80
12,2.0,274.0,-18521.0,80
12,0.0,216.0,-12840.0,80
12,1.0,62.0,-15899.0,80
12,2.0,269.0,-17388.0,80
12,0.0,213.0,-12907.0,80
12,1.0,61.0,-15911.0,80
12,2.0,272.0,-17145.0,80
12,0.0,215.0,-12851.0,80
12,1.0,61.0,-16371.0,80
12,2.0,280.0,-17205.0,80
12,0.0,215.0,-12966.0,80
12,1.0,62.0,-16192.0,80
12,2.0,275.0,-16997.0,80
12,0.0,213.0,-13152.0,80
12,1.0,62.0,-16042.0,80
12,2.0,274.0,-17776.0,80
12,0.0,214.0,-12861.0,80
12,1.0,62.0,-16021.0,80
12,2.0,268.0,-18464.0,80
12,0.0,215.0,-13053.0,80
12,1.0,62.0,-15846.0,80
12,2.0,278.0,-18179.0,80
12,0.0,215.0,-12775.0,80
12,1.0,62.0,-15976.0,80
12,2.0,272.0,-18808.0,80
12,0.0,214.0,-12969.0,80
12,1.0,62.0,-16028.0,80
12,2.0,273.0,-17583.0,80
12,0.0,214.0,-12925.0,80
12,1.0,62.0,-15916.0,80
12,2.0,275.0,-18031.0,80
12,0.0,213.0,-12857.0,80
12,1.0,61.0,-16207.0,80
12,2.0,276.0,-19106.0,80
12,0.0,213.0,-13074.0,80
12,1.0,61.0,-16093.0,80
12,2.0,273.0,-16540.0,80
12,0.0,215.0,-12755.0,80
12,1.0,62.0,-15854.0,80
12,2.0,271.0,-18346.0,80
12,0.0,215.0,-13141.0,80
12,1.0,63.0,-15319.0,80
12,2.0,275.0,-18754.0,80
12,0.0,216.0,-12940.0,80
12,1.0,61.0,-16027.0,80
12,2.0,270.0,-18342.0,80
12,0.0,213.0,-12981.0,80
12,1.0,62.0,-15813.0,80
12,2.0,274.0,-17960.0,80
12,0.0,216.0,-13126.0,80
12,1.0,61.0,-16203.0,80
12,2.0,273.0,-17539.0,80
12,0.0,215.0,-13219.0,80
12,1.0,62.0,-15874.0,80
12,2.0,270.0,-17630.0,80
12,0.0,214.0,-12930.0,80
12,1.0,62.0,-15700.0,80
12,2.0,276.0,-16612.0,80
12,0.0,214.0,-12771.0,80
12,1.0,61.0,-16220.0,80
12,2.0,268.0,-17096.0,80
12,0.0,214.0,-13235.0,80
12,1.0,62.0,-15945.0,80
12,2.0,272.0,-19247.0,80
12,0.0,214.0,-13353.0,80
12,1.0,62.0,-15702.0,80
12,2.0,270.0,-17548.0,80
12,0.0,216.0,-13057.0,80
12,1.0,62.0,-16076.0,80
12,2.0,269.0,-19331.0,80
12,0.0,214.0,-12770.0,80
12,1.0,62.0,-16117.0,80
12,2.0,282.0,-18091.0,80
12,0.0,216.0,-12859.0,80
12,1.0,62.0,-16025.0,80
12,2.0,269.0,-18525.0,80
12,0.0,214.0,-12750.0,80
12,1.0,61.0,-16115.0,80
12,2.0,270.0,-17252.0,80
12,0.0,214.0,-12493.0,80
12,1.0,62.0,-15731.0,80
12,2.0,271.0,-16843.0,80
12,0.0,215.0,-12851.0,80
12,1.0,62.0,-15894.0,80
12,2.0,274.0,-18014.0,80
12,0.0,216.0,-13168.0,80
12,1.0,61.0,-16133.0,80
12,2.0,274.0,-18025.0,80
12,0.0,213.0,-13257.0,80
12,1.0,62.0,-15943.0,80
12,2.0,276.0,-17568.0,80
12,0.0,214.0,-13175.0,80
13,1.0,62.0,-15863.0,70
13,2.0,269.0,-17225.0,70
13,0.0,208.0,-10333.0,70
13,1.0,59.0,-11071.0,70
13,0.0,208.0,-10236.0,70
13,1.0,59.0,-11121.0,70
13,0.0,208.0,-10554.0,70
13,1.0,59.0,-11065.0,70
13,0.0,208.0,-10015.0,70
13,1.0,59.0,-11047.0,70
13,0.0,208.0,-10107.0,70
13,1.0,59.0,-11139.0,70
13,0.0,208.0,-10109.0,70
13,1.0,59.0,-11247.0,70
13,0.0,208.0,-10324.0,70
13,1.0,59.0,-11182.0,70
13,0.0,208.0,-10350.0,70
13,1.0,59.0,-11099.0,70
13,0.0,208.0,-10189.0,70
13,1.0,59.0,-11180.0,70
13,0.0,207.0,-9998.0,70
13,1.0,59.0,-11225.0,70
13,0.0,209.0,-9968.0,70
13,1.0,59.0,-11115.0,70
13,0.0,208.0,-10376.0,70
13,1.0,59.0,-11070.0,70
13,0.0,208.0,-10217.0,70
13,1.0,59.0,-11201.0,70
13,0.0,208.0,-10369.0,70
13,1.0,59.0,-11300.0,70
13,0.0,208.0,-10449.0,70
13,1.0,59.0,-11225.0,70
13,0.0,207.0,-10273.0,70
13,1.0,59.0,-11207.0,70
13,0.0,207.0,-10112.0,70
13,1.0,59.0,-11074.0,70
13,0.0,207.0,-10179.0,70
13,1.0,59.0,-11055.0,70
13,0.0,207.0,-10213.0,70
13,1.0,59.0,-11071.0,70
13,0.0,208.0,-10114.0,70
13,1.0,59.0,-11158.0,70
13,0.0,208.0,-10220.0,70
13,1.0,59.0,-11093.0,70
13,0.0,208.0,-9971.0,70
13,1.0,59.0,-11153.0,70
13,0.0,208.0,-10273.0,70
13,1.0,59.0,-11204.0,70
13,0.0,208.0,-10026.0,70
13,1.0,59.0,-11213.0,70
13,0.0,207.0,-10103.0,70
13,1.0,59.0,-11151.0,70
13,0.0,208.0,-10404.0,70
13,1.0,59.0,-11169.0,70
13,0.0,208.0,-10523.0,70
13,1.0,59.0,-11116.0,70
13,0.0,207.0,-10086.0,70
13,1.0,59.0,-11214.0,70
13,0.0,208.0,-10151.0,70
13,1.0,59.0,-11157.0,70
13,0.0,207.0,-10112.0,70
13,1.0,59.0,-11182.0,70
13,0.0,208.0,-10280.0,70
13,1.0,59.0,-11324.0,70
13,0.0,209.0,-10295.0,70
13,1.0,59.0,-11042.0,70
13,0.0,207.0,-10006.0,70
13,1.0,59.0,-11230.0,70
13,0.0,208.0,-10279.0,70
13,1.0,59.0,-11167.0,70
13,0.0,207.0,-10285.0,70
13,1.0,59.0,-11070.0,70
13,0.0,208.0,-10118.0,70
13,1.0,59.0,-11235.0,70
13,0.0,208.0,-10641.0,70
13,1.0,59.0,-11047.0,70
13,0.0,208.0,-10255.0,70
13,1.0,59.0,-11299.0,70
13,0.0,208.0,-10297.0,70
13,1.0,59.0,-11163.0,70
13,0.0,208.0,-10345.0,70
13,1.0,59.0,-11192.0,70
13,0.0,208.0,-10228.0,70
13,1.0,59.0,-11202.0,70
13,0.0,208.0,-10162.0,70
13,1.0,59.0,-11215.0,70
13,0.0,207.0,-10198.0,70
13,1.0,59.0,-11275.0,70
13,0.0,208.0,-10238.0,70
13,1.0,59.0,-11328.0,70
13,0.0,208.0,-10087.0,70
13,1.0,59.0,-11167.0,70
13,0.0,208.0,-10408.0,70
13,1.0,59.0,-11033.0,70
13,0.0,208.0,-10214.0,70
13,1.0,59.0,-11147.0,70
13,0.0,207.0,-10179.0,70
13,1.0,59.0,-11176.0,70
13,0.0,209.0,-10156.0,70
13,1.0,59.0,-11183.0,70
0,0.0,111.0,-22454.0,200
0,0.0,111.0,-21997.0,200
0,1.0,292.0,-22339.0,200
0,0.0,111.0,-22649.0,200
0,0.0,111.0,-22154.0,200
0,0.0,111.0,-22805.0,200
0,0.0,111.0,-22599.0,200
0,0.0,112.0,-23102.0,200
0,0.0,112.0,-22656.0,200
0,0.0,111.0,-22150.0,200
0,1.0,234.0,-23606.0,200
0,0.0,111.0,-22710.0,200
0,0.0,112.0,-21955.0,200
0,0.0,111.0,-22366.0,200
0,0.0,111.0,-22355.0,200
0,0.0,111.0,-22905.0,200
0,0.0,111.0,-22422.0,200
0,0.0,111.0,-22122.0,200
0,0.0,111.0,-21823.0,200
0,0.0,112.0,-22167.0,200
0,0.0,289.0,-20918.0,200
0,1.0,111.0,-22654.0,200
0,2.0,236.0,-23792.0,200
0,0.0,111.0,-22098.0,200
0,1.0,283.0,-23023.0,200
0,0.0,111.0,-22231.0,200
0,0.0,289.0,-20925.0,200
0,1.0,111.0,-22731.0,200
0,0.0,111.0,-22341.0,200
0,0.0,112.0,-22561.0,200
0,0.0,111.0,-22075.0,200
0,1.0,290.0,-22680.0,200
0,0.0,111.0,-22234.0,200
0,0.0,111.0,-22007.0,200
0,0.0,111.0,-22269.0,200
0,0.0,110.0,-23101.0,200
0,0.0,111.0,-22409.0,200
0,0.0,111.0,-22415.0,200
0,1.0,234.0,-24091.0,200
0,0.0,111.0,-22869.0,200
0,0.0,232.0,-22711.0,200
0,1.0,110.0,-22737.0,200
0,0.0,112.0,-21942.0,200
0,1.0,290.0,-22240.0,200
0,0.0,111.0,-21877.0,200
0,0.0,112.0,-22511.0,200
0,0.0,291.0,-21149.0,200
0,1.0,111.0,-22663.0,200
0,0.0,111.0,-22095.0,200
0,0.0,291.0,-22486.0,200
1,1.0,111.0,-22593.0,190
1,0.0,112.0,-22413.0,190
1,0.0,112.0,-22309.0,190
1,1.0,290.0,-22431.0,190
1,0.0,291.0,-22433.0,190
1,1.0,111.0,-22484.0,190
1,0.0,111.0,-22073.0,190
1,1.0,233.0,-23758.0,190
1,0.0,111.0,-22899.0,190
1,0.0,290.0,-21609.0,190
1,1.0,110.0,-22303.0,190
1,0.0,111.0,-22677.0,190
1,0.0,111.0,-22399.0,190
1,1.0,289.0,-22929.0,190
1,0.0,111.0,-22428.0,190
1,1.0,292.0,-22469.0,190
1,0.0,111.0,-22376.0,190
1,0.0,291.0,-21812.0,190
1,1.0,112.0,-22162.0,190
1,0.0,111.0,-22494.0,190
1,0.0,111.0,-22018.0,190
1,0.0,111.0,-22568.0,190
1,0.0,110.0,-22127.0,190
1,0.0,293.0,-21911.0,190
1,1.0,113.0,-22445.0,190
1,0.0,112.0,-21894.0,190
1,0.0,111.0,-22505.0,190
1,1.0,293.0,-22718.0,190
1,0.0,191.0,-23730.0,190
1,1.0,111.0,-24372.0,190
1,0.0,190.0,-22298.0,190
1,1.0,111.0,-25256.0,190
1,0.0,195.0,-21931.0,190
1,1.0,112.0,-24360.0,190
1,0.0,189.0,-22505.0,190
1,1.0,112.0,-24596.0,190
1,0.0,192.0,-22187.0,190
1,1.0,111.0,-25033.0,190
1,0.0,191.0,-23458.0,190
1,1.0,112.0,-24471.0,190
1,0.0,186.0,-23238.0,190
1,1.0,112.0,-24593.0,190
1,0.0,193.0,-22738.0,190
1,1.0,112.0,-24294.0,190
1,0.0,193.0,-22262.0,190
1,1.0,110.0,-24472.0,190
1,0.0,191.0,-21928.0,190
1,1.0,111.0,-24553.0,190
1,0.0,191.0,-22205.0,190
1,1.0,110.0,-25104.0,190
2,0.0,189.0,-22614.0,180
2,1.0,110.0,-25219.0,180
2,0.0,191.0,-22920.0,180
2,1.0,110.0,-24654.0,180
2,0.0,189.0,-22447.0,180
2,1.0,111.0,-24877.0,180
2,0.0,190.0,-22795.0,180
2,1.0,111.0,-24461.0,180
2,0.0,194.0,-22390.0,180
2,1.0,113.0,-24126.0,180
2,0.0,190.0,-22617.0,180
2,1.0,106.0,-25199.0,180
2,0.0,193.0,-22802.0,180
2,1.0,111.0,-25494.0,180
2,0.0,190.0,-22895.0,180
2,1.0,111.0,-24686.0,180
2,0.0,194.0,-22265.0,180
2,1.0,111.0,-24593.0,180
2,0.0,193.0,-23039.0,180
2,1.0,107.0,-24857.0,180
2,0.0,192.0,-22051.0,180
2,1.0,110.0,-24404.0,180
2,0.0,191.0,-22294.0,180
2,1.0,111.0,-24866.0,180
2,0.0,192.0,-22145.0,180
2,1.0,111.0,-25207.0,180
2,0.0,193.0,-23063.0,180
2,1.0,110.0,-24376.0,180
2,0.0,193.0,-21834.0,180
2,1.0,109.0,-24269.0,180
2,0.0,286.0,-21306.0,180
2,1.0,189.0,-22936.0,180
2,2.0,110.0,-24536.0,180
2,0.0,195.0,-21847.0,180
2,1.0,110.0,-25011.0,180
2,0.0,191.0,-22953.0,180
2,1.0,110.0,-24024.0,180
2,0.0,188.0,-23787.0,180
2,1.0,111.0,-24786.0,180
2,0.0,191.0,-22162.0,180
2,1.0,111.0,-24643.0,180
2,0.0,193.0,-22605.0,180
2,1.0,108.0,-25315.0,180
2,0.0,194.0,-22515.0,180
2,1.0,111.0,-24883.0,180
2,0.0,188.0,-22491.0,180
2,1.0,111.0,-24775.0,180
2,0.0,194.0,-22607.0,180
