trial,register,rdistance,strength,edistance
2,10.0,223.0,-11949.0,70
2,11.0,73.0,-15777.0,70
2,10.0,224.0,-11879.0,70
2,11.0,73.0,-15864.0,70
2,10.0,224.0,-11536.0,70
2,11.0,73.0,-15740.0,70
2,10.0,224.0,-11844.0,70
2,11.0,73.0,-15764.0,70
2,10.0,224.0,-12003.0,70
2,11.0,73.0,-15893.0,70
2,10.0,224.0,-11819.0,70
2,11.0,73.0,-15760.0,70
2,10.0,223.0,-11698.0,70
2,11.0,74.0,-15737.0,70
2,10.0,224.0,-11829.0,70
2,11.0,74.0,-15755.0,70
2,12.0,284.0,-21352.0,70
2,10.0,222.0,-11969.0,70
2,11.0,74.0,-15705.0,70
2,10.0,224.0,-11808.0,70
2,11.0,73.0,-15676.0,70
2,10.0,223.0,-11607.0,70
2,11.0,74.0,-15694.0,70
2,10.0,223.0,-11752.0,70
2,11.0,73.0,-15715.0,70
2,10.0,224.0,-11734.0,70
2,11.0,73.0,-15704.0,70
2,10.0,223.0,-11811.0,70
2,11.0,73.0,-15844.0,70
2,10.0,223.0,-11577.0,70
2,11.0,73.0,-15717.0,70
2,10.0,224.0,-11658.0,70
2,11.0,73.0,-15747.0,70
2,12.0,279.0,-22376.0,70
2,10.0,224.0,-11903.0,70
2,11.0,73.0,-15893.0,70
2,10.0,223.0,-11975.0,70
2,11.0,73.0,-15753.0,70
2,10.0,224.0,-11649.0,70
2,11.0,74.0,-15753.0,70
2,10.0,224.0,-11953.0,70
2,11.0,73.0,-15791.0,70
2,10.0,224.0,-11802.0,70
2,11.0,73.0,-15804.0,70
2,10.0,223.0,-11867.0,70
2,11.0,73.0,-15721.0,70
2,10.0,223.0,-11844.0,70
2,11.0,73.0,-15796.0,70
2,10.0,224.0,-11920.0,70
2,11.0,73.0,-15750.0,70
3,10.0,223.0,-11821.0,70
3,11.0,74.0,-15755.0,70
3,12.0,276.0,-22389.0,70
3,10.0,223.0,-11986.0,70
3,11.0,73.0,-15718.0,70
3,10.0,223.0,-11719.0,70
3,11.0,74.0,-15796.0,70
3,10.0,223.0,-11953.0,70
3,11.0,73.0,-15822.0,70
3,10.0,224.0,-11929.0,70
3,11.0,73.0,-15820.0,70
3,10.0,224.0,-11784.0,70
3,11.0,73.0,-15683.0,70
3,12.0,152.0,-29606.0,70
3,10.0,223.0,-11845.0,70
3,11.0,73.0,-15724.0,70
3,10.0,223.0,-11806.0,70
3,11.0,73.0,-15756.0,70
3,10.0,223.0,-11974.0,70
3,11.0,73.0,-15693.0,70
3,10.0,223.0,-11930.0,70
3,11.0,73.0,-15859.0,70
3,10.0,224.0,-11543.0,70
3,11.0,73.0,-15741.0,70
3,10.0,224.0,-11940.0,70
3,11.0,73.0,-15923.0,70
3,10.0,223.0,-11725.0,70
3,11.0,73.0,-15756.0,70
3,10.0,223.0,-12054.0,70
3,11.0,73.0,-15786.0,70
3,12.0,278.0,-21621.0,70
3,10.0,222.0,-11686.0,70
3,11.0,73.0,-15817.0,70
3,10.0,224.0,-11772.0,70
3,11.0,73.0,-15912.0,70
3,10.0,223.0,-11785.0,70
3,11.0,73.0,-15752.0,70
3,10.0,223.0,-11549.0,70
3,11.0,73.0,-15738.0,70
3,10.0,223.0,-11604.0,70
3,11.0,74.0,-15727.0,70
3,10.0,223.0,-11933.0,70
3,11.0,73.0,-15771.0,70
3,12.0,281.0,-21269.0,70
3,10.0,224.0,-11816.0,70
3,11.0,74.0,-15741.0,70
3,10.0,223.0,-11898.0,70
3,11.0,74.0,-15742.0,70
3,10.0,223.0,-11746.0,70
3,11.0,73.0,-15663.0,70
3,12.0,279.0,-22449.0,70
3,10.0,223.0,-11952.0,70
3,11.0,73.0,-15810.0,70
3,10.0,224.0,-11620.0,70
3,11.0,73.0,-15667.0,70
3,10.0,223.0,-11945.0,70
3,11.0,73.0,-15785.0,70
3,12.0,270.0,-23011.0,70
3,10.0,224.0,-11729.0,70
3,11.0,73.0,-15698.0,70
3,10.0,223.0,-11819.0,70
3,11.0,74.0,-15671.0,70
3,10.0,224.0,-11902.0,70
3,11.0,73.0,-15707.0,70
3,10.0,223.0,-11957.0,70
3,11.0,74.0,-15868.0,70
3,10.0,223.0,-11941.0,70
3,11.0,73.0,-15786.0,70
3,12.0,153.0,-28895.0,70
3,10.0,223.0,-11927.0,70
3,11.0,73.0,-15693.0,70
3,12.0,287.0,-21239.0,70
3,13.0,151.0,-29401.0,70
3,10.0,223.0,-11993.0,70
3,11.0,73.0,-15756.0,70
3,10.0,223.0,-11617.0,70
3,11.0,73.0,-15664.0,70
3,10.0,223.0,-11923.0,70
3,11.0,74.0,-15682.0,70
3,10.0,223.0,-11678.0,70
3,11.0,73.0,-15800.0,70
3,10.0,223.0,-11905.0,70
3,11.0,73.0,-15736.0,70
3,10.0,224.0,-11875.0,70
3,11.0,74.0,-15783.0,70
3,10.0,224.0,-11720.0,70
3,11.0,73.0,-15799.0,70
3,10.0,223.0,-11753.0,70
3,11.0,73.0,-15734.0,70
3,10.0,223.0,-11845.0,70
3,11.0,73.0,-15683.0,70
3,10.0,223.0,-11718.0,70
3,11.0,73.0,-15676.0,70
3,10.0,224.0,-11775.0,70
3,11.0,73.0,-15695.0,70
3,10.0,224.0,-11773.0,70
3,11.0,73.0,-15699.0,70
3,10.0,223.0,-11797.0,70
3,11.0,74.0,-15805.0,70
3,12.0,281.0,-22814.0,70
3,10.0,223.0,-11887.0,70
3,11.0,73.0,-15735.0,70
3,12.0,150.0,-29097.0,70
3,10.0,224.0,-11786.0,70
3,11.0,74.0,-15694.0,70
3,12.0,149.0,-29674.0,70
3,10.0,224.0,-11821.0,70
3,11.0,73.0,-15750.0,70
3,10.0,223.0,-11660.0,70
3,11.0,73.0,-15822.0,70
3,10.0,223.0,-11810.0,70
3,11.0,74.0,-15766.0,70
3,10.0,223.0,-11775.0,70
3,11.0,73.0,-15796.0,70
3,10.0,223.0,-12038.0,70
3,11.0,73.0,-15679.0,70
3,10.0,224.0,-11620.0,70
3,11.0,73.0,-15695.0,70
3,10.0,224.0,-11797.0,70
3,11.0,73.0,-15836.0,70
3,12.0,281.0,-23261.0,70
3,10.0,223.0,-11943.0,70
3,11.0,73.0,-15757.0,70
3,10.0,223.0,-11719.0,70
3,11.0,73.0,-15759.0,70
3,12.0,285.0,-22191.0,70
3,10.0,223.0,-11760.0,70
3,11.0,73.0,-15745.0,70
3,10.0,223.0,-11958.0,70
3,11.0,73.0,-15768.0,70
3,12.0,283.0,-21845.0,70
3,10.0,223.0,-11714.0,70
3,11.0,73.0,-15722.0,70
3,10.0,224.0,-11923.0,70
3,11.0,73.0,-15776.0,70
3,12.0,283.0,-22242.0,70
3,10.0,224.0,-11831.0,70
3,11.0,74.0,-15664.0,70
3,12.0,150.0,-29555.0,70
3,10.0,223.0,-11803.0,70
3,11.0,73.0,-15826.0,70
3,10.0,224.0,-11715.0,70
3,11.0,73.0,-15870.0,70
3,10.0,224.0,-11779.0,70
3,11.0,74.0,-15755.0,70
3,10.0,224.0,-11766.0,70
3,11.0,74.0,-15693.0,70
3,12.0,285.0,-21575.0,70
3,10.0,223.0,-11802.0,70
3,11.0,73.0,-15746.0,70
3,12.0,153.0,-28749.0,70
3,10.0,224.0,-11824.0,70
3,11.0,74.0,-15625.0,70
3,12.0,152.0,-28604.0,70
3,10.0,223.0,-11973.0,70
3,11.0,73.0,-15744.0,70
3,10.0,224.0,-11602.0,70
3,11.0,73.0,-15678.0,70
3,10.0,223.0,-11958.0,70
3,11.0,74.0,-15692.0,70
3,10.0,223.0,-11797.0,70
3,11.0,74.0,-15656.0,70
3,10.0,223.0,-11920.0,70
3,11.0,73.0,-15724.0,70
3,10.0,224.0,-11826.0,70
3,11.0,74.0,-15696.0,70
3,10.0,224.0,-11658.0,70
3,11.0,73.0,-15727.0,70
3,10.0,223.0,-11807.0,70
3,11.0,73.0,-15794.0,70
3,12.0,151.0,-29339.0,70
3,10.0,223.0,-11779.0,70
3,11.0,73.0,-15808.0,70
3,10.0,223.0,-11868.0,70
3,11.0,74.0,-15792.0,70
3,10.0,223.0,-11665.0,70
3,11.0,73.0,-15730.0,70
3,10.0,223.0,-11747.0,70
3,11.0,73.0,-15651.0,70
3,10.0,224.0,-11660.0,70
3,11.0,73.0,-15695.0,70
3,12.0,280.0,-21522.0,70
3,10.0,223.0,-12042.0,70
3,11.0,73.0,-15829.0,70
3,10.0,223.0,-11991.0,70
3,11.0,74.0,-15765.0,70
3,10.0,224.0,-11663.0,70
3,11.0,74.0,-15715.0,70
3,10.0,224.0,-11701.0,70
3,11.0,73.0,-15725.0,70
3,10.0,224.0,-11835.0,70
3,11.0,73.0,-15769.0,70
3,10.0,223.0,-11841.0,70
3,11.0,73.0,-15755.0,70
3,10.0,224.0,-11821.0,70
3,11.0,74.0,-15735.0,70
3,12.0,284.0,-22257.0,70
3,10.0,224.0,-11790.0,70
3,11.0,73.0,-15724.0,70
3,10.0,223.0,-11805.0,70
4,10.0,223.0,-11763.0,70
4,11.0,74.0,-15706.0,70
4,10.0,224.0,-11723.0,70
4,11.0,73.0,-15662.0,70
4,12.0,278.0,-22273.0,70
4,13.0,151.0,-29664.0,70
4,10.0,223.0,-11958.0,70
4,11.0,73.0,-15757.0,70
4,10.0,223.0,-11867.0,70
4,11.0,73.0,-15763.0,70
4,10.0,223.0,-11818.0,70
4,11.0,73.0,-15726.0,70
4,10.0,223.0,-11896.0,70
4,11.0,73.0,-15809.0,70
4,12.0,284.0,-21767.0,70
4,10.0,224.0,-11711.0,70
4,11.0,73.0,-15800.0,70
4,10.0,223.0,-11776.0,70
4,11.0,74.0,-15779.0,70
4,10.0,223.0,-11864.0,70
4,11.0,73.0,-15741.0,70
4,10.0,224.0,-11820.0,70
4,11.0,74.0,-15682.0,70
4,10.0,223.0,-11979.0,70
4,11.0,73.0,-15753.0,70
4,10.0,224.0,-11682.0,70
4,11.0,74.0,-15668.0,70
4,10.0,223.0,-11808.0,70
4,11.0,73.0,-15770.0,70
4,12.0,285.0,-22076.0,70
4,10.0,223.0,-13748.0,70
4,11.0,72.0,-17906.0,70
4,10.0,222.0,-11914.0,70
4,11.0,73.0,-16023.0,70
4,12.0,150.0,-29683.0,70
4,10.0,223.0,-12231.0,70
4,11.0,72.0,-16299.0,70
4,10.0,224.0,-13089.0,70
4,11.0,73.0,-20090.0,70
4,10.0,222.0,-12284.0,70
4,11.0,73.0,-16257.0,70
4,10.0,222.0,-11788.0,70
4,11.0,74.0,-15721.0,70
4,10.0,224.0,-12109.0,70
4,11.0,73.0,-16574.0,70
4,12.0,285.0,-21628.0,70
4,10.0,224.0,-11788.0,70
4,11.0,73.0,-16029.0,70
4,12.0,150.0,-29303.0,70
4,10.0,224.0,-12050.0,70
4,11.0,73.0,-16120.0,70
4,12.0,272.0,-23621.0,70
4,10.0,223.0,-11923.0,70
4,11.0,73.0,-16052.0,70
4,12.0,149.0,-29220.0,70
4,10.0,224.0,-12013.0,70
4,11.0,73.0,-16126.0,70
4,10.0,223.0,-12098.0,70
4,11.0,73.0,-16098.0,70
4,12.0,150.0,-28716.0,70
4,10.0,223.0,-12003.0,70
4,11.0,73.0,-16083.0,70
4,10.0,224.0,-12036.0,70
4,11.0,74.0,-16021.0,70
4,10.0,224.0,-11898.0,70
4,11.0,73.0,-16071.0,70
4,12.0,153.0,-28794.0,70
4,10.0,224.0,-12036.0,70
4,11.0,73.0,-16137.0,70
4,12.0,280.0,-22078.0,70
4,10.0,224.0,-12007.0,70
4,11.0,73.0,-16140.0,70
4,12.0,289.0,-22143.0,70
4,10.0,224.0,-11951.0,70
4,11.0,73.0,-16217.0,70
4,12.0,285.0,-21046.0,70
4,10.0,223.0,-11790.0,70
4,11.0,73.0,-16123.0,70
4,10.0,223.0,-11984.0,70
4,11.0,74.0,-16058.0,70
4,10.0,224.0,-12004.0,70
4,11.0,73.0,-16050.0,70
4,10.0,225.0,-12044.0,70
4,11.0,73.0,-16134.0,70
4,10.0,224.0,-11795.0,70
4,11.0,74.0,-16004.0,70
4,12.0,150.0,-29751.0,70
4,10.0,224.0,-12045.0,70
4,11.0,74.0,-16090.0,70
4,10.0,223.0,-11835.0,70
4,11.0,74.0,-16012.0,70
4,12.0,153.0,-28746.0,70
4,10.0,223.0,-12081.0,70
4,11.0,74.0,-16219.0,70
4,10.0,224.0,-11833.0,70
4,11.0,74.0,-16030.0,70
4,10.0,224.0,-11971.0,70
4,11.0,74.0,-16082.0,70
4,12.0,280.0,-22570.0,70
4,13.0,152.0,-28811.0,70
4,10.0,222.0,-11997.0,70
4,11.0,73.0,-16069.0,70
4,10.0,224.0,-11970.0,70
4,11.0,73.0,-16171.0,70
4,10.0,223.0,-11923.0,70
4,11.0,74.0,-16070.0,70
4,10.0,223.0,-11956.0,70
4,11.0,73.0,-16209.0,70
4,10.0,225.0,-12017.0,70
4,11.0,74.0,-16151.0,70
4,12.0,151.0,-29118.0,70
4,10.0,224.0,-11922.0,70
4,11.0,74.0,-15929.0,70
4,10.0,224.0,-11840.0,70
4,11.0,74.0,-16077.0,70
4,10.0,224.0,-11978.0,70
4,11.0,73.0,-16057.0,70
4,12.0,153.0,-28637.0,70
4,10.0,225.0,-11895.0,70
4,11.0,73.0,-16139.0,70
4,10.0,223.0,-12030.0,70
4,11.0,74.0,-16079.0,70
4,10.0,223.0,-12279.0,70
4,11.0,73.0,-16142.0,70
4,10.0,224.0,-12009.0,70
4,11.0,73.0,-16233.0,70
4,10.0,224.0,-11907.0,70
4,11.0,73.0,-16093.0,70
4,10.0,224.0,-12080.0,70
4,11.0,74.0,-16064.0,70
4,10.0,223.0,-11796.0,70
4,11.0,74.0,-16050.0,70
4,10.0,224.0,-11811.0,70
4,11.0,73.0,-16060.0,70
4,10.0,223.0,-12043.0,70
4,11.0,73.0,-16073.0,70
4,10.0,222.0,-12043.0,70
4,11.0,73.0,-16084.0,70
4,10.0,224.0,-11949.0,70
4,11.0,73.0,-16118.0,70
4,10.0,223.0,-11915.0,70
4,11.0,74.0,-16042.0,70
4,12.0,286.0,-21524.0,70
4,10.0,223.0,-12031.0,70
4,11.0,73.0,-16157.0,70
4,12.0,285.0,-21340.0,70
4,10.0,224.0,-12087.0,70
4,11.0,73.0,-16084.0,70
4,12.0,152.0,-28874.0,70
4,10.0,223.0,-12079.0,70
4,11.0,74.0,-16068.0,70
4,10.0,224.0,-11812.0,70
4,11.0,73.0,-16004.0,70
4,10.0,223.0,-11985.0,70
4,11.0,74.0,-16067.0,70
4,10.0,224.0,-11844.0,70
4,11.0,73.0,-16058.0,70
4,10.0,224.0,-11935.0,70
4,11.0,74.0,-15996.0,70
4,10.0,224.0,-11789.0,70
4,11.0,73.0,-16072.0,70
4,12.0,279.0,-22055.0,70
4,10.0,223.0,-11863.0,70
4,11.0,73.0,-16179.0,70
4,12.0,283.0,-21554.0,70
4,13.0,152.0,-29211.0,70
4,10.0,224.0,-12064.0,70
4,11.0,74.0,-16117.0,70
4,10.0,224.0,-11736.0,70
4,11.0,74.0,-16028.0,70
4,12.0,279.0,-20923.0,70
4,10.0,223.0,-11843.0,70
4,11.0,73.0,-16071.0,70
4,10.0,224.0,-12148.0,70
4,11.0,74.0,-16087.0,70
4,12.0,283.0,-21320.0,70
4,10.0,224.0,-12276.0,70
4,11.0,73.0,-16196.0,70
4,10.0,224.0,-11811.0,70
4,11.0,73.0,-16019.0,70
4,10.0,224.0,-12019.0,70
4,11.0,73.0,-16110.0,70
4,10.0,225.0,-11854.0,70
4,11.0,73.0,-16103.0,70
4,10.0,224.0,-12018.0,70
4,11.0,73.0,-16234.0,70
4,12.0,281.0,-21340.0,70
4,10.0,224.0,-11974.0,70
4,11.0,74.0,-16123.0,70
4,12.0,278.0,-21866.0,70
4,13.0,151.0,-29230.0,70
4,10.0,224.0,-11917.0,70
4,11.0,73.0,-16195.0,70
4,12.0,151.0,-29374.0,70
4,10.0,224.0,-12065.0,70
4,11.0,73.0,-16044.0,70
4,10.0,223.0,-12126.0,70
4,11.0,74.0,-16008.0,70
4,12.0,286.0,-22002.0,70
4,10.0,223.0,-12083.0,70
0,10.0,214.0,-13276.0,60
0,11.0,71.0,-17579.0,60
0,10.0,213.0,-13339.0,60
0,11.0,72.0,-17487.0,60
0,10.0,213.0,-13312.0,60
0,11.0,71.0,-17478.0,60
0,10.0,214.0,-13301.0,60
0,11.0,71.0,-17320.0,60
0,10.0,214.0,-13264.0,60
0,11.0,72.0,-17568.0,60
0,10.0,214.0,-13101.0,60
0,11.0,71.0,-17121.0,60
0,10.0,213.0,-13447.0,60
0,11.0,72.0,-17478.0,60
0,10.0,214.0,-13394.0,60
0,11.0,71.0,-17527.0,60
0,10.0,214.0,-13490.0,60
0,11.0,71.0,-17468.0,60
0,10.0,214.0,-13239.0,60
0,11.0,71.0,-17449.0,60
0,10.0,214.0,-13231.0,60
0,11.0,72.0,-17416.0,60
0,10.0,214.0,-13299.0,60
0,11.0,71.0,-17274.0,60
0,10.0,212.0,-13357.0,60
0,11.0,70.0,-17328.0,60
0,10.0,212.0,-13546.0,60
0,11.0,70.0,-17373.0,60
0,10.0,213.0,-13341.0,60
0,11.0,72.0,-17478.0,60
0,10.0,212.0,-13443.0,60
0,11.0,71.0,-17537.0,60
0,10.0,213.0,-13392.0,60
0,11.0,71.0,-17417.0,60
0,10.0,214.0,-13518.0,60
0,11.0,71.0,-17291.0,60
0,10.0,214.0,-13064.0,60
0,11.0,71.0,-17506.0,60
0,10.0,214.0,-13268.0,60
0,11.0,71.0,-17410.0,60
0,10.0,212.0,-13354.0,60
0,11.0,71.0,-17579.0,60
0,10.0,213.0,-13387.0,60
0,11.0,71.0,-17507.0,60
0,10.0,213.0,-13572.0,60
0,11.0,72.0,-17729.0,60
0,10.0,214.0,-13262.0,60
0,11.0,71.0,-17527.0,60
0,10.0,213.0,-13198.0,60
0,11.0,71.0,-17610.0,60
0,10.0,214.0,-13214.0,60
0,11.0,71.0,-17402.0,60
0,10.0,215.0,-12969.0,60
0,11.0,72.0,-17676.0,60
0,12.0,276.0,-23802.0,60
0,10.0,211.0,-14285.0,60
0,11.0,70.0,-19729.0,60
0,10.0,219.0,-12572.0,60
0,11.0,70.0,-22428.0,60
0,10.0,209.0,-14912.0,60
0,11.0,51.0,-25559.0,60
0,10.0,208.0,-14058.0,60
0,11.0,65.0,-20703.0,60
0,10.0,221.0,-12030.0,60
0,11.0,74.0,-17146.0,60
0,10.0,210.0,-14751.0,60
0,11.0,68.0,-20106.0,60
0,10.0,209.0,-16062.0,60
0,11.0,84.0,-25301.0,60
0,10.0,219.0,-17705.0,60
0,11.0,93.0,-26832.0,60
0,10.0,209.0,-16098.0,60
0,11.0,80.0,-23490.0,60
0,10.0,210.0,-14869.0,60
0,11.0,67.0,-20578.0,60
0,10.0,210.0,-14670.0,60
0,11.0,65.0,-21431.0,60
0,10.0,209.0,-15068.0,60
0,11.0,67.0,-21022.0,60
0,10.0,220.0,-17141.0,60
0,11.0,73.0,-20253.0,60
0,10.0,210.0,-14773.0,60
0,11.0,68.0,-20952.0,60
0,10.0,219.0,-17113.0,60
0,11.0,68.0,-21006.0,60
0,10.0,209.0,-15046.0,60
0,11.0,70.0,-20841.0,60
0,10.0,209.0,-15001.0,60
0,11.0,73.0,-20446.0,60
0,10.0,210.0,-14733.0,60
0,11.0,68.0,-20482.0,60
0,10.0,210.0,-14995.0,60
0,11.0,74.0,-20312.0,60
0,10.0,210.0,-14972.0,60
0,11.0,72.0,-20576.0,60
0,10.0,211.0,-14637.0,60
0,11.0,71.0,-20659.0,60
0,10.0,210.0,-14766.0,60
0,11.0,73.0,-20033.0,60
0,10.0,210.0,-14637.0,60
0,11.0,67.0,-20495.0,60
0,10.0,210.0,-14744.0,60
0,11.0,67.0,-20836.0,60
0,10.0,220.0,-17130.0,60
0,11.0,72.0,-20294.0,60
0,10.0,210.0,-14970.0,60
0,11.0,71.0,-20608.0,60
0,10.0,219.0,-17410.0,60
0,11.0,74.0,-20652.0,60
0,10.0,210.0,-14927.0,60
0,11.0,70.0,-20174.0,60
0,10.0,210.0,-15205.0,60
0,11.0,74.0,-20650.0,60
0,10.0,211.0,-14798.0,60
0,11.0,67.0,-20990.0,60
0,10.0,219.0,-17270.0,60
0,11.0,73.0,-20375.0,60
0,10.0,210.0,-14968.0,60
0,11.0,70.0,-20519.0,60
0,10.0,211.0,-15009.0,60
0,11.0,70.0,-20027.0,60
0,10.0,210.0,-15019.0,60
0,11.0,68.0,-20661.0,60
0,10.0,210.0,-15180.0,60
0,11.0,67.0,-20637.0,60
0,10.0,209.0,-14828.0,60
0,11.0,77.0,-20325.0,60
0,10.0,209.0,-14875.0,60
0,11.0,70.0,-20765.0,60
0,10.0,210.0,-14832.0,60
0,11.0,72.0,-20296.0,60
0,10.0,210.0,-14955.0,60
0,11.0,70.0,-21281.0,60
0,10.0,210.0,-14942.0,60
0,11.0,64.0,-21333.0,60
0,10.0,210.0,-15253.0,60
0,11.0,61.0,-21688.0,60
0,10.0,210.0,-14949.0,60
0,11.0,68.0,-20742.0,60
0,10.0,210.0,-14879.0,60
0,11.0,71.0,-20776.0,60
0,10.0,210.0,-14928.0,60
0,11.0,65.0,-21464.0,60
0,10.0,210.0,-14848.0,60
0,11.0,70.0,-20496.0,60
0,10.0,210.0,-14866.0,60
0,11.0,70.0,-20354.0,60
0,10.0,210.0,-14815.0,60
0,11.0,75.0,-20424.0,60
0,10.0,210.0,-14833.0,60
0,11.0,67.0,-20873.0,60
0,10.0,209.0,-15015.0,60
0,11.0,64.0,-21136.0,60
0,10.0,209.0,-15044.0,60
0,11.0,74.0,-19876.0,60
0,10.0,209.0,-14979.0,60
0,11.0,72.0,-20284.0,60
0,10.0,210.0,-15104.0,60
0,11.0,70.0,-20362.0,60
0,10.0,209.0,-14942.0,60
0,11.0,75.0,-20462.0,60
0,10.0,210.0,-15032.0,60
0,11.0,66.0,-21111.0,60
0,10.0,210.0,-14966.0,60
0,11.0,70.0,-20361.0,60
0,10.0,209.0,-14834.0,60
0,11.0,66.0,-20838.0,60
0,10.0,210.0,-14817.0,60
0,11.0,72.0,-20349.0,60
0,10.0,210.0,-14921.0,60
0,11.0,67.0,-20163.0,60
0,10.0,209.0,-15010.0,60
0,11.0,68.0,-20939.0,60
0,10.0,209.0,-14920.0,60
0,11.0,71.0,-21085.0,60
0,10.0,210.0,-14741.0,60
0,11.0,67.0,-20640.0,60
0,10.0,210.0,-14794.0,60
0,11.0,67.0,-20162.0,60
0,10.0,210.0,-14844.0,60
0,11.0,68.0,-20537.0,60
0,10.0,209.0,-14783.0,60
0,11.0,69.0,-20555.0,60
0,10.0,211.0,-15110.0,60
0,11.0,69.0,-20575.0,60
0,10.0,210.0,-15122.0,60
0,11.0,68.0,-20682.0,60
0,10.0,209.0,-14960.0,60
0,11.0,68.0,-20448.0,60
0,10.0,209.0,-15170.0,60
0,11.0,72.0,-20445.0,60
0,10.0,209.0,-15004.0,60
0,11.0,67.0,-20060.0,60
0,10.0,210.0,-14767.0,60
0,11.0,69.0,-20467.0,60
0,10.0,210.0,-15014.0,60
0,11.0,70.0,-20555.0,60
0,10.0,209.0,-15110.0,60
0,11.0,73.0,-20266.0,60
0,10.0,211.0,-14880.0,60
1,10.0,217.0,-12387.0,60
1,11.0,71.0,-18070.0,60
1,10.0,218.0,-13028.0,60
1,11.0,64.0,-22319.0,60
1,10.0,218.0,-12911.0,60
1,11.0,69.0,-20843.0,60
1,10.0,217.0,-12882.0,60
1,11.0,69.0,-21322.0,60
1,10.0,219.0,-12846.0,60
1,11.0,68.0,-21206.0,60
1,10.0,217.0,-12878.0,60
1,11.0,68.0,-21048.0,60
1,10.0,218.0,-12935.0,60
1,11.0,69.0,-21179.0,60
1,10.0,218.0,-12803.0,60
1,11.0,68.0,-21464.0,60
1,10.0,218.0,-12853.0,60
1,11.0,68.0,-21233.0,60
1,10.0,217.0,-12988.0,60
1,11.0,69.0,-21508.0,60
1,10.0,216.0,-12683.0,60
1,11.0,69.0,-21202.0,60
1,10.0,218.0,-12837.0,60
1,11.0,69.0,-21096.0,60
1,10.0,217.0,-12676.0,60
1,11.0,70.0,-21294.0,60
1,10.0,216.0,-13228.0,60
1,11.0,70.0,-21188.0,60
1,10.0,217.0,-12864.0,60
1,11.0,67.0,-21306.0,60
1,10.0,217.0,-12695.0,60
1,11.0,68.0,-21142.0,60
1,10.0,218.0,-12936.0,60
1,11.0,69.0,-21577.0,60
1,10.0,217.0,-13073.0,60
1,11.0,69.0,-21688.0,60
1,10.0,218.0,-13034.0,60
1,11.0,69.0,-21319.0,60
1,10.0,217.0,-12905.0,60
1,11.0,69.0,-21269.0,60
1,10.0,215.0,-13001.0,60
1,11.0,68.0,-21074.0,60
1,10.0,216.0,-13147.0,60
1,11.0,70.0,-21299.0,60
1,10.0,215.0,-12970.0,60
1,11.0,68.0,-21517.0,60
1,10.0,216.0,-13313.0,60
1,11.0,69.0,-21443.0,60
1,10.0,216.0,-13365.0,60
1,11.0,69.0,-21550.0,60
1,10.0,215.0,-13382.0,60
1,11.0,68.0,-21471.0,60
1,10.0,217.0,-12790.0,60
1,11.0,69.0,-21306.0,60
1,10.0,219.0,-12521.0,60
1,11.0,69.0,-21541.0,60
1,10.0,219.0,-12884.0,60
1,11.0,68.0,-21512.0,60
1,10.0,217.0,-12761.0,60
1,11.0,68.0,-21498.0,60
1,10.0,221.0,-12527.0,60
1,11.0,69.0,-21334.0,60
1,10.0,215.0,-13376.0,60
1,11.0,69.0,-20973.0,60
1,10.0,216.0,-12719.0,60
1,11.0,68.0,-21340.0,60
1,10.0,218.0,-12880.0,60
1,11.0,66.0,-22003.0,60
1,10.0,217.0,-12930.0,60
1,11.0,69.0,-21307.0,60
1,10.0,216.0,-13008.0,60
1,11.0,69.0,-21697.0,60
1,10.0,217.0,-12670.0,60
1,11.0,67.0,-21583.0,60
1,10.0,218.0,-12952.0,60
1,11.0,67.0,-21438.0,60
1,10.0,217.0,-12770.0,60
1,11.0,70.0,-21153.0,60
1,10.0,217.0,-13091.0,60
1,11.0,68.0,-21337.0,60
1,10.0,216.0,-12959.0,60
1,11.0,69.0,-21213.0,60
1,10.0,216.0,-12760.0,60
1,11.0,69.0,-21349.0,60
1,10.0,217.0,-12673.0,60
1,11.0,289.0,-17528.0,60
1,12.0,68.0,-21421.0,60
1,10.0,218.0,-12953.0,60
1,11.0,68.0,-21148.0,60
1,10.0,218.0,-12598.0,60
1,11.0,68.0,-21241.0,60
1,10.0,217.0,-12909.0,60
1,11.0,69.0,-21502.0,60
1,10.0,217.0,-12769.0,60
1,11.0,68.0,-21561.0,60
1,10.0,218.0,-12711.0,60
1,11.0,70.0,-21435.0,60
1,10.0,217.0,-12659.0,60
1,11.0,70.0,-21598.0,60
1,10.0,217.0,-12757.0,60
1,11.0,67.0,-21488.0,60
1,10.0,217.0,-12819.0,60
1,11.0,68.0,-21497.0,60
1,10.0,217.0,-13038.0,60
1,11.0,67.0,-21708.0,60
1,10.0,216.0,-12798.0,60
1,11.0,68.0,-21832.0,60
1,10.0,217.0,-12928.0,60
1,11.0,68.0,-20939.0,60
1,10.0,217.0,-12774.0,60
1,11.0,68.0,-21191.0,60
1,10.0,217.0,-12798.0,60
1,11.0,69.0,-21394.0,60
1,10.0,216.0,-12692.0,60
1,11.0,69.0,-21479.0,60
1,10.0,217.0,-12916.0,60
1,11.0,69.0,-21254.0,60
1,10.0,217.0,-12687.0,60
1,11.0,68.0,-21506.0,60
1,10.0,216.0,-13239.0,60
1,11.0,68.0,-21514.0,60
1,10.0,217.0,-13299.0,60
1,11.0,69.0,-21535.0,60
1,10.0,216.0,-12686.0,60
1,11.0,69.0,-21347.0,60
1,10.0,216.0,-12686.0,60
